,Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,JobLevel,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
69,0.49999999999999994,1.0,0.3833493545959058,0.04646374805097342,0.0,0.0,0.2548770967656785,0.0,0.09096633164635082,0.17245918904686677,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.30000000000000004,0.0,0.025,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.35714285714285715,0.0,0.9999999999999999,0.0,0.10714285714285714,0.25,0.2517317225535898,0.75,1.0,0.19899947340705634,0.3333333333333333,0.0,0.3333333333333333,0.225,0.0,0.17500000000000002,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,0.6904761904761905,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.5,0.2517317225535898,0.25,0.09096633164635082,0.25787256450763557,0.4444444444444444,0.8571428571428571,0.0,0.525,0.6666666666666666,0.07500000000000001,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.5952380952380951,0.0,0.9999999999999999,0.04646374805097342,0.4642857142857143,0.5,0.2548770967656785,1.0,0.0,0.15150078988941548,0.1111111111111111,0.4285714285714285,0.6666666666666666,0.225,0.3333333333333333,0.225,0.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,0.21428571428571425,0.0,0.0,0.04646374805097342,0.03571428571428571,0.5,0.2517317225535898,0.0,0.09096633164635082,0.8327540810953133,0.0,0.4285714285714285,0.0,0.15000000000000002,0.5,0.125,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,0.857142857142857,0.0,0.9999999999999999,0.04646374805097342,0.0,0.75,0.2517317225535898,0.25,1.0,0.1013164823591364,0.3333333333333333,0.0714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.1,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75,0.5952380952380951,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.25,0.2517317225535898,0.25,0.09096633164635082,0.2891521853607162,0.8888888888888888,0.8571428571428571,0.0,0.25,0.5,0.025,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76,0.6428571428571428,0.0,0.3833493545959058,0.0,0.07142857142857142,0.0,0.21360264234371984,0.0,0.09096633164635082,0.8512374934175883,1.0,0.2142857142857143,0.3333333333333333,0.30000000000000004,1.0,0.25,0.6,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.0289752688395421,0.75,0.09096633164635082,0.21190100052659297,0.2222222222222222,0.2142857142857143,0.6666666666666666,0.15000000000000002,1.0,0.1,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,0.2619047619047619,1.0,0.3833493545959058,0.04646374805097342,0.9999999999999999,0.5,0.2548770967656785,0.0,0.09096633164635082,0.06835176408636123,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.17500000000000002,0.0,0.17500000000000002,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79,0.2619047619047619,0.0,0.3833493545959058,1.0,0.25,0.5,0.2548770967656785,0.5,1.0,0.08309636650868879,0.0,0.7857142857142857,0.6666666666666666,0.1,0.5,0.07500000000000001,0.13333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,0.28571428571428564,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.5,0.2517317225535898,0.25,0.0,0.23686150605581888,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.25,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81,0.21428571428571425,0.0,0.3833493545959058,0.04646374805097342,0.35714285714285715,0.25,0.2548770967656785,0.0,0.09096633164635082,0.17819905213270143,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.2,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82,0.4523809523809524,0.0,0.3833493545959058,0.0,0.0,0.75,0.2517317225535898,0.25,0.0,0.6497630331753554,0.7777777777777777,0.2142857142857143,0.0,0.2,0.6666666666666666,0.15000000000000002,0.0,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.9642857142857143,0.75,0.2548770967656785,0.0,0.0,0.293522906793049,0.0,0.0714285714285714,0.0,0.30000000000000004,0.16666666666666666,0.275,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.17857142857142855,0.5,0.2548770967656785,0.5,1.0,0.3735650342285413,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.275,0.8333333333333333,0.275,0.26666666666666666,0.6666666666666667,1.0,0.5999999999999999,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.75,0.2517317225535898,0.5,0.0,0.1563454449710374,0.1111111111111111,0.0,0.0,0.17500000000000002,0.0,0.17500000000000002,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86,0.4047619047619047,0.0,0.3833493545959058,0.0,0.5357142857142857,0.25,0.0,0.5,1.0,0.08083201685097421,0.0,0.1428571428571428,0.3333333333333333,0.42500000000000004,0.5,0.4,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
87,0.11904761904761901,0.0,0.3833493545959058,0.04646374805097342,0.6785714285714285,0.75,0.2517317225535898,0.0,0.0,0.23117430226434968,0.1111111111111111,0.8571428571428571,0.0,0.1,0.3333333333333333,0.1,0.0,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,0.5476190476190477,0.0,0.3833493545959058,0.04646374805097342,0.2857142857142857,0.25,0.2517317225535898,0.0,1.0,0.23580832016850975,0.6666666666666666,0.5714285714285713,0.6666666666666666,0.2,0.0,0.125,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.6904761904761905,0.0,0.9999999999999999,0.0,0.0,0.5,0.2548770967656785,0.25,1.0,0.3067403896787783,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.125,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.5714285714285714,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.75,0.2517317225535898,0.0,1.0,0.00431806213796735,0.2222222222222222,0.7857142857142857,0.0,0.4,0.0,0.025,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91,0.2619047619047619,0.0,0.0,0.0,0.75,0.75,0.21360264234371984,0.25,0.09096633164635082,0.24892048446550816,0.1111111111111111,0.7857142857142857,0.0,0.1,0.16666666666666666,0.1,0.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.5714285714285714,0.0,0.3833493545959058,0.0,0.2142857142857143,0.75,0.2548770967656785,0.5,0.0,0.06408636124275935,0.0,0.0714285714285714,0.3333333333333333,0.1,0.5,0.07500000000000001,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93,0.3333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2548770967656785,0.25,0.09096633164635082,0.24949973670352818,0.1111111111111111,0.1428571428571428,0.0,0.2,0.0,0.2,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,0.7142857142857142,0.0,0.3833493545959058,0.0,0.42857142857142855,0.75,0.2548770967656785,0.75,0.09096633164635082,0.46577145866245395,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.375,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.25,1.0,0.0,0.25,0.0,0.23475513428120062,0.4444444444444444,0.0714285714285714,0.0,0.325,0.3333333333333333,0.17500000000000002,0.4,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,0.28571428571428564,0.0,0.0,0.0,0.8571428571428571,0.75,0.0289752688395421,0.0,0.09096633164635082,0.23017377567140604,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.1,0.0,0.05,0.13333333333333333,1.0,0.6666666666666667,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.19047619047619052,0.0,0.3833493545959058,0.0,0.9642857142857143,0.5,0.2548770967656785,1.0,0.09096633164635082,0.2181147972617167,0.1111111111111111,0.2857142857142857,1.0,0.2,0.5,0.2,0.4666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.5714285714285714,0.0,0.3833493545959058,0.0,0.03571428571428571,0.25,0.2548770967656785,0.0,1.0,0.05918904686677199,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.35000000000000003,0.3333333333333333,0.025,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.07142857142857145,1.0,0.9999999999999999,0.04646374805097342,0.2857142857142857,0.5,0.2548770967656785,0.75,1.0,0.8881516587677726,0.1111111111111111,0.0714285714285714,0.0,0.07500000000000001,0.8333333333333333,0.07500000000000001,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100,0.42857142857142855,0.0,0.0,1.0,0.9642857142857143,0.5,1.0,0.25,1.0,0.07493417588204318,0.4444444444444444,0.7857142857142857,0.0,0.17500000000000002,0.6666666666666666,0.025,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.42857142857142855,0.0,0.9999999999999999,0.04646374805097342,0.17857142857142855,0.5,0.2517317225535898,0.25,0.09096633164635082,0.19810426540284362,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.4,0.3333333333333333,0.325,0.06666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102,0.9285714285714284,0.0,0.3833493545959058,0.04646374805097342,0.7142857142857143,0.75,0.2517317225535898,1.0,0.09096633164635082,0.9558715113217483,0.2222222222222222,0.4999999999999999,0.0,0.375,0.3333333333333333,0.07500000000000001,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.25,0.5,0.0289752688395421,0.25,0.09096633164635082,0.21474460242232754,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.25,0.5,0.17500000000000002,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104,0.07142857142857145,0.0,0.0,0.04646374805097342,0.0,1.0,0.2517317225535898,0.25,1.0,0.09763033175355451,0.1111111111111111,0.2142857142857143,0.0,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.13333333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105,0.35714285714285715,1.0,0.3833493545959058,1.0,0.9642857142857143,0.25,1.0,1.0,1.0,0.23970510795155345,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.025,0.5,0.025,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
106,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.5,0.2517317225535898,0.75,0.09096633164635082,0.059768299104792,0.6666666666666666,0.5714285714285713,0.0,0.42500000000000004,0.5,0.125,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,0.6666666666666665,0.0,0.0,0.0,0.03571428571428571,0.75,0.21360264234371984,0.25,0.09096633164635082,0.10826750921537653,0.2222222222222222,0.0,0.0,0.17500000000000002,0.5,0.025,0.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.5476190476190477,1.0,0.9999999999999999,0.04646374805097342,0.5357142857142857,0.0,0.2548770967656785,0.0,1.0,0.09483938915218537,0.1111111111111111,0.0,0.0,0.2,0.5,0.2,0.4666666666666667,0.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109,0.7619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.2857142857142857,0.5,0.2548770967656785,0.5,1.0,0.4675618746708794,0.6666666666666666,0.2857142857142857,0.0,0.5,0.3333333333333333,0.1,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.5238095238095237,1.0,0.3833493545959058,0.04646374805097342,0.25,0.5,0.2548770967656785,0.0,0.09096633164635082,0.4012111637704055,0.2222222222222222,0.6428571428571427,0.0,0.2,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.75,1.0,0.09784096893101635,0.0,0.9285714285714285,0.0,0.07500000000000001,0.8333333333333333,0.05,0.13333333333333333,0.4666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.07142857142857145,1.0,0.3833493545959058,1.0,0.3214285714285714,0.25,1.0,0.0,1.0,0.22980516061084785,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.25,1.0,0.2979462875197472,1.0,0.0714285714285714,0.3333333333333333,0.15000000000000002,1.0,0.07500000000000001,0.06666666666666667,1.0,1.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,0.4047619047619047,0.0,0.3833493545959058,0.04646374805097342,0.9999999999999999,0.5,0.2517317225535898,0.5,1.0,0.2103212216956293,1.0,0.2857142857142857,0.0,0.25,0.3333333333333333,0.025,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115,0.21428571428571425,0.0,0.3833493545959058,0.0,0.03571428571428571,0.5,0.2517317225535898,0.0,0.0,0.07151132174828859,0.08888888888888889,0.0714285714285714,0.3333333333333333,0.125,0.3333333333333333,0.125,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116,0.23809523809523808,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.2548770967656785,0.5,1.0,0.09736703528172724,0.1111111111111111,0.0714285714285714,0.0,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
117,0.7380952380952379,0.0,0.3833493545959058,0.0,0.03571428571428571,0.5,0.0,0.25,1.0,0.22090573986308584,0.8888888888888888,0.2142857142857143,0.3333333333333333,0.65,0.5,0.125,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,0.7857142857142856,0.0,0.3833493545959058,0.04646374805097342,0.0,0.25,0.2517317225535898,0.0,0.09096633164635082,0.16303317535545025,0.4444444444444444,0.7857142857142857,0.3333333333333333,0.45,0.3333333333333333,0.17500000000000002,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119,0.42857142857142855,0.0,0.3833493545959058,0.0,0.5,0.25,0.2517317225535898,0.0,0.09096633164635082,0.4565560821484992,0.4444444444444444,0.0714285714285714,0.0,0.15000000000000002,0.16666666666666666,0.05,0.13333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120,0.380952380952381,1.0,0.0,0.04646374805097342,0.2142857142857143,0.5,0.2517317225535898,0.0,1.0,0.242654028436019,0.8888888888888888,0.9999999999999999,0.3333333333333333,0.225,0.5,0.125,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,0.8809523809523809,0.0,0.3833493545959058,0.0,0.8928571428571428,0.5,0.21360264234371984,0.0,1.0,0.4970510795155345,0.2222222222222222,0.1428571428571428,0.0,0.75,0.5,0.125,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.14285714285714285,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,1.0,0.0,0.09942074776198001,0.1111111111111111,0.4999999999999999,1.0,0.125,0.6666666666666666,0.125,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123,0.28571428571428564,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.5,0.2517317225535898,0.25,0.09096633164635082,0.2611374407582938,0.1111111111111111,0.1428571428571428,0.0,0.025,0.5,0.025,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
124,0.19047619047619052,1.0,0.9999999999999999,0.0,0.4642857142857143,0.5,0.2517317225535898,0.25,1.0,0.34233807266982624,0.0,0.4999999999999999,1.0,0.17500000000000002,0.5,0.15000000000000002,0.0,0.6666666666666667,0.2,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125,0.09523809523809518,0.0,0.3833493545959058,0.04646374805097342,0.5357142857142857,1.0,0.0289752688395421,0.0,0.09096633164635082,0.10437072143233281,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.05,0.5,0.05,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2548770967656785,1.0,0.09096633164635082,0.9808846761453397,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.25,0.5,0.25,0.6,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.28571428571428564,1.0,0.9999999999999999,0.0,0.07142857142857142,0.25,0.21360264234371984,0.5,1.0,0.0063191153238546585,1.0,0.5714285714285713,0.0,0.07500000000000001,0.3333333333333333,0.025,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.0,0.0,0.0,0.0,0.6493944181147973,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.45,0.5,0.45,0.8,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.17857142857142855,0.25,0.2548770967656785,0.5,0.0,0.17498683517640864,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.2,0.5,0.125,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130,0.5714285714285714,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2548770967656785,0.75,0.0,0.527751448130595,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.2,0.3333333333333333,0.125,0.06666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
131,0.4523809523809524,0.0,0.3833493545959058,0.0,0.2857142857142857,0.0,0.21360264234371984,0.5,1.0,0.18067403896787784,0.2222222222222222,0.0,0.3333333333333333,0.45,0.5,0.025,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132,0.5952380952380951,0.0,0.3833493545959058,0.0,0.3214285714285714,0.25,0.2517317225535898,0.0,0.0,0.18999473407056347,0.1111111111111111,0.0,0.0,0.625,0.3333333333333333,0.625,0.2,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133,0.5238095238095237,0.0,0.3833493545959058,0.0,0.17857142857142855,0.25,0.2517317225535898,0.0,0.09096633164635082,0.08625592417061612,0.6666666666666666,0.1428571428571428,0.0,0.5,0.3333333333333333,0.025,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.857142857142857,0.0,0.3833493545959058,1.0,0.2857142857142857,0.5,0.2517317225535898,0.25,0.09096633164635082,0.27983149025803056,0.4444444444444444,0.8571428571428571,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.1,0.06666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
135,0.380952380952381,0.0,0.0,0.04646374805097342,0.9642857142857143,0.5,0.2548770967656785,0.0,0.09096633164635082,0.24581358609794632,1.0,0.6428571428571427,0.3333333333333333,0.15000000000000002,0.5,0.07500000000000001,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.75,0.2517317225535898,0.5,0.09096633164635082,0.06203264876250659,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.325,0.3333333333333333,0.325,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,0.5952380952380951,0.0,0.9999999999999999,0.0,0.4642857142857143,0.5,0.2517317225535898,0.0,0.09096633164635082,0.14423380726698262,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.315,0.5,0.07500000000000001,0.06666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
